#! FIELDS time d_ace-1-ch3_ace-1-c d_ace-1-ch3_ace-1-o d_ace-1-ch3_ala-2-n d_ace-1-ch3_ala-2-ca d_ace-1-ch3_ala-2-cb d_ace-1-ch3_ala-2-c d_ace-1-ch3_ala-2-o d_ace-1-ch3_nme-3-n d_ace-1-ch3_nme-3-ch3 d_ace-1-c_ace-1-o d_ace-1-c_ala-2-n d_ace-1-c_ala-2-ca d_ace-1-c_ala-2-cb d_ace-1-c_ala-2-c d_ace-1-c_ala-2-o d_ace-1-c_nme-3-n d_ace-1-c_nme-3-ch3 d_ace-1-o_ala-2-n d_ace-1-o_ala-2-ca d_ace-1-o_ala-2-cb d_ace-1-o_ala-2-c d_ace-1-o_ala-2-o d_ace-1-o_nme-3-n d_ace-1-o_nme-3-ch3 d_ala-2-n_ala-2-ca d_ala-2-n_ala-2-cb d_ala-2-n_ala-2-c d_ala-2-n_ala-2-o d_ala-2-n_nme-3-n d_ala-2-n_nme-3-ch3 d_ala-2-ca_ala-2-cb d_ala-2-ca_ala-2-c d_ala-2-ca_ala-2-o d_ala-2-ca_nme-3-n d_ala-2-ca_nme-3-ch3 d_ala-2-cb_ala-2-c d_ala-2-cb_ala-2-o d_ala-2-cb_nme-3-n d_ala-2-cb_nme-3-ch3 d_ala-2-c_ala-2-o d_ala-2-c_nme-3-n d_ala-2-c_nme-3-ch3 d_ala-2-o_nme-3-n d_ala-2-o_nme-3-ch3 d_nme-3-n_nme-3-ch3
 55500.002636 0.157778 0.240527 0.244509 0.389693 0.448782 0.502595 0.504167 0.620325 0.742854 0.122012 0.131984 0.250289 0.321465 0.378417 0.408039 0.486006 0.617328 0.227552 0.291596 0.350143 0.429187 0.480365 0.517704 0.656291 0.152354 0.246632 0.260327 0.285529 0.376080 0.499793 0.148310 0.152987 0.241011 0.239754 0.375438 0.248838 0.350283 0.282179 0.409979 0.125234 0.130452 0.241520 0.226696 0.283735 0.142361
 55510.002637 0.154919 0.240331 0.247518 0.385622 0.434317 0.498104 0.531951 0.585554 0.710117 0.123997 0.131888 0.242671 0.295414 0.375556 0.428602 0.461923 0.593549 0.223775 0.272783 0.300917 0.424867 0.496967 0.495276 0.632039 0.148300 0.240718 0.252443 0.299876 0.350072 0.475425 0.159040 0.156810 0.240826 0.248455 0.378420 0.261861 0.294455 0.367076 0.480155 0.127087 0.134568 0.239625 0.234687 0.288782 0.137152
 55520.002637 0.147531 0.228661 0.239183 0.385380 0.469255 0.467641 0.578193 0.456632 0.585192 0.115246 0.131403 0.256002 0.368309 0.328846 0.444871 0.318112 0.452597 0.215399 0.289000 0.426241 0.327430 0.449570 0.277552 0.396631 0.152179 0.242471 0.254010 0.354740 0.296550 0.439188 0.150844 0.154425 0.239358 0.246770 0.380159 0.259550 0.284069 0.380029 0.500688 0.122271 0.133237 0.241633 0.224003 0.275212 0.143675
 55530.002638 0.152673 0.236482 0.240847 0.373414 0.474413 0.453882 0.423738 0.579356 0.690718 0.125361 0.132272 0.239740 0.339232 0.353224 0.361953 0.471283 0.600818 0.231832 0.283891 0.373433 0.417574 0.454479 0.515802 0.655568 0.146044 0.243963 0.241823 0.248624 0.368165 0.493664 0.158125 0.156983 0.236030 0.253706 0.397261 0.251268 0.328851 0.314445 0.450022 0.124078 0.133453 0.252667 0.228207 0.291594 0.151446
 55540.002638 0.155519 0.251582 0.245641 0.380266 0.472440 0.464616 0.489004 0.539124 0.613731 0.125806 0.135190 0.247016 0.351940 0.358468 0.412142 0.430709 0.531552 0.223698 0.279933 0.392283 0.400724 0.482014 0.445032 0.558796 0.140262 0.236180 0.248228 0.289127 0.348958 0.452419 0.155565 0.158808 0.238162 0.256572 0.382930 0.246948 0.277993 0.361066 0.479770 0.122007 0.135294 0.237063 0.226052 0.268054 0.143486
 55550.002638 0.146450 0.232016 0.241176 0.373083 0.470109 0.405159 0.433845 0.447593 0.478232 0.118682 0.133177 0.245416 0.358844 0.303465 0.367183 0.344703 0.414180 0.215998 0.272829 0.406316 0.321405 0.412719 0.318212 0.388623 0.143665 0.231221 0.234003 0.289303 0.320874 0.419586 0.147705 0.154122 0.244422 0.246066 0.379807 0.253691 0.296665 0.366718 0.500140 0.126260 0.134132 0.247862 0.226926 0.281430 0.151912
 55560.002639 0.149194 0.230551 0.243762 0.381207 0.458099 0.470854 0.589139 0.452355 0.569402 0.116644 0.133138 0.248213 0.349592 0.343778 0.461558 0.348595 0.473010 0.217033 0.280078 0.393454 0.370821 0.484456 0.386152 0.494610 0.143606 0.236936 0.246945 0.355015 0.275965 0.417944 0.152624 0.159896 0.242349 0.254385 0.390507 0.269947 0.297710 0.376627 0.511612 0.124504 0.131699 0.246626 0.221496 0.288974 0.145998
 55570.002639 0.159115 0.244290 0.249800 0.391519 0.485580 0.460490 0.569058 0.444868 0.558032 0.122566 0.131653 0.254716 0.377969 0.322029 0.439925 0.309699 0.437799 0.222102 0.299220 0.445656 0.331266 0.458528 0.277360 0.387294 0.143072 0.248476 0.243870 0.344054 0.287656 0.430631 0.156021 0.156455 0.236638 0.252585 0.395146 0.260986 0.268962 0.386266 0.517082 0.127607 0.135776 0.256238 0.236853 0.309101 0.147040
 55580.002640 0.159388 0.252590 0.248880 0.393597 0.462039 0.496818 0.616079 0.493804 0.621620 0.125906 0.137202 0.258021 0.354704 0.367310 0.479015 0.391056 0.522248 0.228026 0.297536 0.417898 0.386763 0.483868 0.416379 0.530517 0.148137 0.237368 0.262478 0.376359 0.300498 0.442412 0.153582 0.160112 0.248201 0.260730 0.393286 0.264213 0.314375 0.369635 0.496925 0.124501 0.137409 0.245184 0.223212 0.270099 0.143687
 55590.002640 0.150319 0.243369 0.238806 0.375068 0.478638 0.448086 0.492605 0.488349 0.577551 0.121880 0.135773 0.244583 0.359114 0.335231 0.406678 0.373797 0.486408 0.223388 0.271556 0.394181 0.352859 0.450202 0.353063 0.465561 0.147201 0.241607 0.254718 0.308330 0.338770 0.463894 0.145270 0.153138 0.237241 0.247877 0.390290 0.244537 0.288015 0.357185 0.495512 0.122635 0.135693 0.257065 0.226031 0.294838 0.149012
 55600.002641 0.153555 0.239022 0.246879 0.388568 0.495982 0.452677 0.569664 0.426409 0.521230 0.123063 0.129629 0.245538 0.370999 0.313025 0.435124 0.298888 0.418699 0.218481 0.270554 0.413263 0.312118 0.438337 0.265893 0.388732 0.151609 0.252681 0.250871 0.357594 0.292978 0.419868 0.151234 0.157737 0.249366 0.250137 0.387476 0.259853 0.289827 0.381687 0.504206 0.126525 0.134039 0.245950 0.225334 0.278015 0.148295
 55610.002641 0.148672 0.235036 0.236541 0.376551 0.478301 0.460803 0.471812 0.560560 0.657231 0.120562 0.131383 0.242090 0.358280 0.335944 0.375870 0.426025 0.533868 0.221583 0.271710 0.390973 0.359124 0.427235 0.418153 0.525065 0.150457 0.251144 0.257757 0.289431 0.365707 0.482176 0.156005 0.152810 0.235996 0.239264 0.371792 0.261742 0.331295 0.323236 0.457370 0.122614 0.124379 0.231756 0.216845 0.267375 0.141204
 55620.002642 0.152783 0.237441 0.250705 0.388248 0.502633 0.449209 0.520515 0.472871 0.578438 0.126361 0.136163 0.252294 0.383643 0.320620 0.412374 0.341538 0.465640 0.231082 0.293847 0.441638 0.328813 0.434858 0.297971 0.411544 0.146549 0.253868 0.256685 0.339473 0.327591 0.464933 0.156260 0.154952 0.247362 0.248415 0.390312 0.262164 0.306489 0.375856 0.505207 0.122569 0.136203 0.250890 0.221127 0.273471 0.149931
 55630.002642 0.154987 0.240769 0.248221 0.382977 0.485223 0.464629 0.557035 0.456248 0.596754 0.119475 0.137822 0.245052 0.370503 0.331518 0.436618 0.328329 0.477423 0.225138 0.277106 0.420557 0.342904 0.460753 0.309150 0.450750 0.143061 0.246740 0.247366 0.333981 0.295003 0.441906 0.156408 0.160992 0.248754 0.247904 0.382990 0.259146 0.284860 0.378002 0.489328 0.120711 0.129622 0.233092 0.215780 0.251420 0.152220
 55640.002643 0.155405 0.236878 0.248187 0.384877 0.424017 0.496612 0.520907 0.602007 0.733243 0.121673 0.134237 0.247815 0.315259 0.371866 0.425398 0.463519 0.600774 0.226906 0.286920 0.351272 0.422236 0.501854 0.487254 0.628196 0.147112 0.237802 0.248964 0.291498 0.357564 0.490409 0.159809 0.147985 0.239181 0.239171 0.382822 0.250679 0.303486 0.342142 0.476644 0.127268 0.134333 0.255147 0.230737 0.299537 0.147482
 55650.002643 0.152631 0.235145 0.241963 0.382844 0.450874 0.480039 0.490050 0.578702 0.719861 0.119637 0.132226 0.250924 0.326544 0.370629 0.413267 0.459876 0.609721 0.223058 0.293713 0.362605 0.424788 0.492825 0.488077 0.642480 0.144201 0.236968 0.250344 0.286789 0.358171 0.501728 0.159693 0.151250 0.239153 0.244688 0.390577 0.260976 0.327048 0.353753 0.477811 0.123812 0.135996 0.258076 0.226695 0.296970 0.154948
 55660.002644 0.149730 0.239737 0.237639 0.374835 0.470311 0.462525 0.540726 0.484562 0.561164 0.126967 0.134829 0.242849 0.364394 0.330425 0.426603 0.348401 0.443299 0.234289 0.285027 0.428834 0.342577 0.459404 0.314318 0.398236 0.145527 0.238839 0.259712 0.334318 0.327051 0.441247 0.158034 0.151615 0.239424 0.240818 0.376080 0.256056 0.278094 0.372541 0.504441 0.129612 0.130803 0.249476 0.232305 0.303857 0.143856
 55670.002644 0.143470 0.235639 0.228201 0.370173 0.460118 0.434264 0.444958 0.537324 0.642910 0.121889 0.128901 0.247038 0.353338 0.327239 0.370316 0.418286 0.537496 0.217468 0.279522 0.400585 0.349163 0.418860 0.402974 0.517115 0.146531 0.239222 0.240549 0.276962 0.354039 0.482675 0.145113 0.154037 0.235864 0.246663 0.390443 0.255492 0.310384 0.338950 0.478659 0.118732 0.135505 0.254690 0.223858 0.292347 0.149047
 55680.002645 0.148194 0.232618 0.247354 0.383395 0.461168 0.479487 0.486742 0.585963 0.726567 0.122850 0.129741 0.245544 0.348212 0.343822 0.374071 0.442529 0.586959 0.211028 0.272522 0.406306 0.341319 0.389737 0.415984 0.561976 0.144873 0.232226 0.249305 0.275354 0.360167 0.496444 0.152049 0.150760 0.232484 0.235937 0.374558 0.246589 0.302449 0.312660 0.417488 0.124225 0.127292 0.249390 0.225591 0.297078 0.151361
 55690.002645 0.152730 0.251231 0.241850 0.386073 0.474306 0.470311 0.586521 0.460284 0.598272 0.128831 0.134461 0.254687 0.374124 0.331220 0.447599 0.333704 0.475868 0.227155 0.290174 0.436885 0.329387 0.441145 0.315342 0.437161 0.148446 0.244576 0.252212 0.359015 0.294646 0.445642 0.157770 0.145952 0.229371 0.251656 0.389375 0.252941 0.280082 0.371365 0.495051 0.119214 0.138536 0.252135 0.218180 0.270185 0.150998
 55700.002646 0.150203 0.236063 0.235089 0.367067 0.464656 0.460259 0.551185 0.468210 0.593090 0.124072 0.133377 0.238597 0.364747 0.322793 0.425285 0.324139 0.455342 0.231159 0.283464 0.425506 0.342592 0.458098 0.298258 0.411976 0.139876 0.242715 0.251285 0.336682 0.307103 0.450784 0.155052 0.159847 0.248290 0.241942 0.385710 0.261113 0.293145 0.373719 0.505606 0.119620 0.133943 0.253704 0.224672 0.295646 0.146972
 55710.002646 0.152221 0.236483 0.243359 0.379171 0.465828 0.482887 0.591040 0.484529 0.614854 0.120347 0.133942 0.244673 0.355975 0.351047 0.457600 0.366849 0.507418 0.221212 0.281623 0.415591 0.360925 0.466047 0.357567 0.492551 0.142594 0.240487 0.256121 0.355061 0.303046 0.443498 0.153092 0.156237 0.233098 0.256695 0.393171 0.250530 0.268694 0.375963 0.492850 0.115570 0.136337 0.249147 0.218369 0.277649 0.145728
 55720.002647 0.147663 0.231870 0.230637 0.375224 0.464776 0.457345 0.554813 0.441760 0.559109 0.123297 0.129055 0.252909 0.372951 0.316859 0.409338 0.313157 0.434687 0.227628 0.308820 0.450454 0.319781 0.393595 0.297616 0.388000 0.146907 0.245531 0.251103 0.353202 0.277301 0.418964 0.153326 0.147028 0.232819 0.236920 0.375313 0.252318 0.322751 0.333382 0.463918 0.122982 0.135994 0.247220 0.231306 0.290086 0.145166
 55730.002647 0.152016 0.233760 0.239875 0.379643 0.440058 0.494030 0.517144 0.602528 0.721469 0.120109 0.131829 0.247357 0.324833 0.372183 0.423882 0.467907 0.597014 0.225396 0.290223 0.359069 0.418395 0.495269 0.486183 0.621114 0.148727 0.250632 0.256898 0.297015 0.370651 0.495165 0.151911 0.159900 0.248520 0.256272 0.398483 0.270428 0.346397 0.348429 0.491634 0.126430 0.134870 0.250043 0.225674 0.275791 0.153237
 55740.002648 0.147842 0.240838 0.236961 0.376393 0.464289 0.475123 0.474013 0.596018 0.720335 0.121591 0.137806 0.253206 0.350943 0.375506 0.409239 0.481956 0.616592 0.226354 0.291127 0.382847 0.426931 0.488537 0.507953 0.651277 0.142834 0.251531 0.248765 0.276477 0.367517 0.493164 0.156037 0.157968 0.240747 0.248273 0.379891 0.246416 0.309563 0.306752 0.407473 0.125640 0.136502 0.245679 0.235300 0.290471 0.145897
 55750.002648 0.152735 0.235233 0.254382 0.389180 0.444449 0.483513 0.462553 0.616261 0.717255 0.120121 0.136314 0.248008 0.321681 0.359586 0.369668 0.486487 0.597541 0.218986 0.275088 0.358871 0.396508 0.430373 0.509547 0.621336 0.144433 0.232663 0.236224 0.248864 0.365463 0.478365 0.155697 0.154018 0.238895 0.254974 0.387509 0.261724 0.345642 0.323024 0.467324 0.125843 0.134929 0.244172 0.224216 0.275094 0.146869
 55760.002648 0.148571 0.241141 0.240149 0.380752 0.483790 0.450564 0.540437 0.481032 0.593388 0.123767 0.133839 0.247227 0.362140 0.335518 0.438443 0.370779 0.499613 0.222194 0.271630 0.394459 0.359411 0.476633 0.363661 0.494121 0.154449 0.246148 0.257778 0.340883 0.338958 0.470153 0.154650 0.152079 0.241245 0.249527 0.384652 0.256403 0.285539 0.376058 0.496510 0.121897 0.135685 0.247194 0.218033 0.271589 0.142256
 55770.002649 0.146209 0.230914 0.243959 0.377787 0.450026 0.476750 0.468239 0.600820 0.719239 0.126021 0.136729 0.244768 0.314240 0.367738 0.391776 0.481512 0.611757 0.233036 0.282902 0.327337 0.427220 0.475542 0.520717 0.657217 0.146172 0.238387 0.243102 0.268646 0.363676 0.491782 0.148070 0.156177 0.245442 0.244696 0.387439 0.254537 0.359715 0.297715 0.448382 0.124620 0.131305 0.249178 0.222894 0.280027 0.151515
 55780.002649 0.148474 0.229798 0.242923 0.390545 0.458903 0.485630 0.487794 0.593689 0.721904 0.123887 0.126583 0.256823 0.336974 0.371937 0.403683 0.469460 0.603714 0.217621 0.297327 0.362056 0.433954 0.491196 0.509322 0.648573 0.150684 0.247546 0.250688 0.281025 0.360321 0.488237 0.151208 0.153214 0.237400 0.242106 0.369125 0.246054 0.311374 0.327718 0.423649 0.118805 0.134740 0.241088 0.224324 0.286285 0.141374
 55790.002650 0.148044 0.242421 0.238954 0.376530 0.471488 0.471441 0.539292 0.500946 0.527190 0.127387 0.130131 0.247943 0.371922 0.335035 0.418085 0.356609 0.399087 0.221151 0.283807 0.428991 0.340743 0.442349 0.313741 0.346034 0.143502 0.252218 0.251042 0.321656 0.317193 0.389734 0.159841 0.157183 0.244893 0.241143 0.357101 0.265578 0.305689 0.372940 0.498381 0.120361 0.132646 0.240853 0.223338 0.288504 0.146070
 55800.002650 0.153975 0.249364 0.235501 0.379986 0.431444 0.478131 0.574657 0.532252 0.664570 0.122622 0.129237 0.251619 0.313635 0.365241 0.470386 0.412698 0.555034 0.215868 0.283521 0.322664 0.409032 0.515579 0.438774 0.584510 0.146985 0.236137 0.249310 0.346435 0.322569 0.461862 0.151123 0.146175 0.233473 0.236896 0.376603 0.265545 0.294810 0.368985 0.498306 0.127674 0.134603 0.247317 0.225420 0.279918 0.148070
 55810.002651 0.143841 0.221694 0.248932 0.378225 0.434091 0.499224 0.505150 0.611547 0.739857 0.124089 0.133346 0.241057 0.310030 0.373691 0.403102 0.478063 0.612146 0.223820 0.269935 0.315549 0.418964 0.477330 0.499446 0.640330 0.145812 0.249386 0.250387 0.269972 0.367336 0.494987 0.154573 0.155363 0.231217 0.251361 0.391088 0.251688 0.307413 0.330882 0.463862 0.123946 0.135227 0.252877 0.234000 0.305805 0.144268
 55820.002651 0.154270 0.242471 0.241156 0.380255 0.465304 0.461833 0.525931 0.498800 0.610053 0.125539 0.132963 0.241952 0.354391 0.316691 0.398208 0.348843 0.469423 0.230487 0.277670 0.414613 0.318668 0.421283 0.299748 0.403937 0.150804 0.232840 0.253015 0.316166 0.333339 0.468813 0.147401 0.151682 0.241004 0.242882 0.388683 0.250917 0.287031 0.364602 0.502762 0.127447 0.134200 0.259238 0.231464 0.307790 0.148111
 55830.002652 0.157835 0.235603 0.242878 0.380936 0.461346 0.479520 0.488306 0.600314 0.723830 0.124605 0.128221 0.237905 0.340723 0.346976 0.383799 0.458666 0.589743 0.229748 0.283555 0.386955 0.398377 0.457952 0.488377 0.624083 0.147251 0.245464 0.248556 0.282478 0.368369 0.495562 0.155768 0.155374 0.247355 0.246839 0.385493 0.257028 0.343532 0.311869 0.437170 0.122286 0.128668 0.247097 0.209749 0.270205 0.143518
 55840.002652 0.149235 0.234754 0.238785 0.370285 0.453296 0.477700 0.599054 0.476543 0.606555 0.124608 0.130533 0.234981 0.341150 0.343372 0.462362 0.359765 0.496419 0.225212 0.273460 0.399813 0.352508 0.467469 0.360074 0.483035 0.141644 0.235469 0.259627 0.370815 0.299298 0.442006 0.152977 0.157185 0.246577 0.251609 0.388234 0.261623 0.291029 0.376550 0.501119 0.128638 0.131387 0.244451 0.224775 0.279100 0.143448
 55850.002653 0.145518 0.230871 0.242423 0.387320 0.498200 0.468846 0.484076 0.575263 0.683081 0.118507 0.137238 0.257607 0.385498 0.332858 0.368130 0.431899 0.545594 0.220516 0.286827 0.429770 0.318917 0.364979 0.386692 0.486885 0.152554 0.262552 0.258868 0.294322 0.379599 0.503567 0.148489 0.152910 0.236266 0.257098 0.394833 0.248531 0.320867 0.325136 0.459281 0.124428 0.141727 0.252743 0.232657 0.283068 0.150526
 55860.002653 0.155735 0.245066 0.244310 0.389447 0.484360 0.461416 0.471633 0.565526 0.676519 0.126758 0.128532 0.253113 0.350827 0.351381 0.394814 0.444005 0.570193 0.223024 0.293938 0.382291 0.405162 0.474826 0.466559 0.599513 0.152444 0.246759 0.251961 0.291325 0.363069 0.488663 0.151554 0.149932 0.238600 0.236081 0.372267 0.256754 0.330153 0.323321 0.450221 0.118025 0.135357 0.242334 0.222670 0.273282 0.143948
 55870.002654 0.145796 0.226884 0.239797 0.372678 0.476508 0.452808 0.473456 0.539141 0.652247 0.119178 0.128954 0.238899 0.351736 0.338706 0.387861 0.418435 0.544804 0.216129 0.270401 0.382245 0.374730 0.453785 0.420307 0.550659 0.141998 0.248025 0.246794 0.282587 0.353573 0.480547 0.156728 0.160886 0.241829 0.251873 0.388628 0.270087 0.322369 0.354625 0.480948 0.126808 0.135195 0.245249 0.237158 0.295629 0.143554
 55880.002654 0.146634 0.226844 0.237191 0.378128 0.440677 0.475764 0.464601 0.604053 0.708532 0.115497 0.141478 0.252052 0.324043 0.371042 0.388814 0.491614 0.602313 0.232940 0.293212 0.355650 0.425083 0.458477 0.532684 0.640907 0.149454 0.241275 0.246367 0.269707 0.369727 0.484997 0.153424 0.156368 0.245169 0.250341 0.379071 0.266389 0.371153 0.311527 0.457539 0.125639 0.133092 0.239795 0.224073 0.270244 0.147140
 55890.002655 0.150939 0.241300 0.246502 0.388759 0.482010 0.490186 0.486173 0.615510 0.733809 0.130077 0.135747 0.256089 0.343764 0.384402 0.415004 0.498343 0.627158 0.233385 0.298159 0.363439 0.445302 0.501211 0.536226 0.670912 0.149409 0.254131 0.259603 0.291868 0.381767 0.507311 0.154006 0.161573 0.254232 0.253088 0.389103 0.255173 0.360570 0.301058 0.431818 0.126410 0.136098 0.248632 0.226960 0.286488 0.139654
 55900.002655 0.149284 0.238696 0.238679 0.376967 0.446629 0.480681 0.500891 0.568812 0.693800 0.119366 0.137292 0.251085 0.353930 0.350346 0.393894 0.425371 0.554682 0.224773 0.285631 0.409828 0.366176 0.433478 0.403432 0.530256 0.146625 0.234776 0.255413 0.289128 0.359295 0.488997 0.151429 0.159999 0.241074 0.249308 0.387914 0.263033 0.314994 0.354385 0.480107 0.123211 0.134808 0.244493 0.232526 0.287928 0.147242
 55910.002656 0.156478 0.241244 0.259569 0.398008 0.468801 0.491576 0.497320 0.600673 0.725320 0.119021 0.139193 0.255858 0.335277 0.370911 0.406427 0.470339 0.605145 0.218238 0.281249 0.354216 0.413645 0.477097 0.487109 0.629791 0.144711 0.245058 0.238529 0.268931 0.352875 0.481305 0.152009 0.151531 0.234772 0.244083 0.381266 0.246970 0.302919 0.331885 0.451383 0.122068 0.138510 0.249150 0.233944 0.293183 0.145501
 55920.002656 0.149461 0.235819 0.238460 0.375648 0.449682 0.473411 0.504387 0.562432 0.693381 0.123324 0.129030 0.241186 0.335009 0.353191 0.410025 0.430774 0.568365 0.221711 0.275940 0.370304 0.398137 0.480452 0.444329 0.585822 0.145436 0.244460 0.242728 0.287308 0.343497 0.474689 0.154373 0.155503 0.240551 0.239708 0.373955 0.255834 0.305459 0.342018 0.454073 0.118621 0.131356 0.240278 0.221348 0.277100 0.143007
 55930.002657 0.151538 0.242473 0.251240 0.387091 0.507795 0.455452 0.540269 0.445698 0.564693 0.129266 0.135112 0.246722 0.377037 0.329874 0.427268 0.331000 0.466777 0.227114 0.274541 0.411444 0.340581 0.451891 0.305012 0.429427 0.149751 0.257394 0.266112 0.347916 0.323513 0.469917 0.152622 0.166113 0.250971 0.257274 0.401559 0.264522 0.301159 0.383786 0.514206 0.114410 0.138131 0.258172 0.217525 0.287201 0.149164
 55940.002657 0.148553 0.237024 0.234796 0.372081 0.477185 0.460709 0.576721 0.447548 0.580895 0.118100 0.131080 0.241747 0.372382 0.321953 0.434493 0.318453 0.455917 0.215866 0.267208 0.415928 0.316896 0.415568 0.298368 0.417803 0.145970 0.252317 0.256584 0.365546 0.297345 0.443349 0.157315 0.161782 0.242605 0.258781 0.391427 0.264599 0.297422 0.385244 0.503298 0.120835 0.131703 0.239908 0.213347 0.256083 0.146036
 55950.002657 0.154092 0.229998 0.246877 0.381097 0.473466 0.462959 0.437862 0.592771 0.707536 0.126483 0.128657 0.241185 0.331393 0.350764 0.364493 0.471108 0.600806 0.230178 0.291945 0.360754 0.420034 0.457039 0.521158 0.659626 0.144299 0.244492 0.241942 0.264368 0.366850 0.493999 0.156604 0.153713 0.243723 0.247356 0.389921 0.266231 0.369462 0.313417 0.453487 0.127988 0.135144 0.252297 0.230763 0.290478 0.149414
 55960.002658 0.146655 0.228265 0.240424 0.375755 0.464153 0.463939 0.461114 0.578693 0.699565 0.121686 0.127635 0.240596 0.346180 0.345043 0.371261 0.450653 0.582568 0.217243 0.274521 0.387656 0.385646 0.438553 0.464512 0.602696 0.142993 0.249497 0.237404 0.259652 0.355995 0.484505 0.161979 0.155382 0.235381 0.246965 0.389468 0.261750 0.325767 0.332384 0.460708 0.116593 0.131147 0.248861 0.216638 0.278712 0.149969
 55970.002658 0.147737 0.231490 0.234534 0.375453 0.462072 0.474552 0.549531 0.516339 0.658812 0.122089 0.134136 0.246607 0.346184 0.358478 0.450698 0.396986 0.546948 0.231550 0.291390 0.393794 0.399032 0.509956 0.405347 0.546594 0.147938 0.246830 0.255747 0.328837 0.331138 0.485095 0.151000 0.153460 0.241096 0.243568 0.397521 0.252567 0.285233 0.362915 0.502201 0.125935 0.134550 0.267699 0.231775 0.315958 0.157427
 55980.002659 0.145174 0.233332 0.238206 0.373870 0.459276 0.445958 0.432232 0.553501 0.670383 0.124729 0.133996 0.245270 0.352841 0.330349 0.349716 0.427733 0.557110 0.227283 0.285117 0.407180 0.369314 0.415604 0.434901 0.567888 0.142914 0.230047 0.242309 0.266829 0.357278 0.489326 0.155917 0.150670 0.235347 0.242932 0.386893 0.257261 0.324564 0.339422 0.469236 0.123004 0.130616 0.249784 0.221979 0.283390 0.152200
 55990.002659 0.157493 0.254717 0.234451 0.371843 0.463394 0.443127 0.478059 0.508693 0.644147 0.124541 0.132168 0.246618 0.365326 0.326718 0.392893 0.370719 0.511915 0.226056 0.290397 0.427581 0.346933 0.430832 0.342742 0.474523 0.141767 0.237580 0.256584 0.321264 0.334015 0.477886 0.150209 0.160586 0.251151 0.235109 0.372768 0.258707 0.314885 0.346563 0.461371 0.118114 0.136429 0.247315 0.228583 0.291707 0.146782
 56000.002660 0.149363 0.231234 0.245830 0.380099 0.461266 0.483623 0.489577 0.608701 0.727958 0.128042 0.136007 0.247501 0.346385 0.362064 0.393237 0.478874 0.606327 0.235326 0.296409 0.383680 0.421591 0.474908 0.518889 0.652645 0.140750 0.245754 0.246320 0.281358 0.367986 0.495454 0.156299 0.151839 0.242923 0.246978 0.390089 0.252072 0.350613 0.297905 0.443843 0.121948 0.131560 0.249389 0.212789 0.264342 0.152625
 56010.002660 0.152755 0.240702 0.237934 0.376936 0.478694 0.453270 0.545656 0.465776 0.576137 0.121124 0.133110 0.246597 0.375192 0.308142 0.394106 0.342454 0.460975 0.224744 0.286088 0.435410 0.303386 0.355990 0.356582 0.455591 0.143570 0.246659 0.250713 0.355073 0.289987 0.430686 0.153815 0.153129 0.246002 0.238907 0.384318 0.251851 0.335719 0.301932 0.439198 0.121787 0.136008 0.256619 0.225065 0.293595 0.148280
 56020.002661 0.159259 0.251049 0.247074 0.391947 0.474424 0.489086 0.484408 0.611269 0.740145 0.125509 0.132220 0.252506 0.335142 0.376759 0.408752 0.486864 0.627343 0.224355 0.288122 0.350123 0.431194 0.491112 0.519140 0.668573 0.148999 0.253008 0.254107 0.283457 0.372413 0.505788 0.154677 0.159618 0.250594 0.247495 0.391240 0.261242 0.352544 0.309128 0.434411 0.126364 0.130998 0.252360 0.224315 0.288159 0.151859
 56030.002661 0.159620 0.239738 0.253113 0.393015 0.478868 0.470645 0.499937 0.535374 0.638383 0.116622 0.134703 0.246726 0.353726 0.334631 0.393818 0.390553 0.506619 0.219330 0.273856 0.396063 0.352703 0.437394 0.368166 0.477219 0.150063 0.248802 0.239313 0.286230 0.332047 0.457779 0.158137 0.153013 0.250504 0.236277 0.378674 0.270519 0.338509 0.361446 0.500784 0.130492 0.132965 0.251275 0.232327 0.296676 0.145649
 56040.002662 0.153437 0.225916 0.260346 0.401388 0.500392 0.473767 0.597320 0.440390 0.564649 0.118034 0.133809 0.254004 0.370661 0.329819 0.455865 0.313242 0.455049 0.215895 0.277095 0.418843 0.316989 0.443990 0.269639 0.403262 0.152985 0.243260 0.261397 0.375188 0.298283 0.446957 0.151514 0.160605 0.258550 0.252927 0.398535 0.260998 0.302502 0.380874 0.509480 0.128177 0.133797 0.250934 0.221093 0.267243 0.155277
 56050.002662 0.147236 0.239647 0.239748 0.375327 0.442562 0.483954 0.503433 0.599067 0.729479 0.120743 0.134300 0.241102 0.321316 0.363426 0.410364 0.467289 0.601863 0.217244 0.257794 0.329732 0.390648 0.467512 0.465395 0.603554 0.149088 0.249828 0.246294 0.278459 0.367643 0.494319 0.151739 0.149585 0.237761 0.246222 0.375758 0.246426 0.316133 0.320558 0.425258 0.124707 0.137927 0.249916 0.229717 0.294550 0.138341
 56060.002663 0.153021 0.241729 0.243271 0.375566 0.460095 0.467053 0.505432 0.544924 0.659205 0.123835 0.130017 0.238232 0.352291 0.327624 0.388667 0.396183 0.517343 0.220147 0.270705 0.410541 0.337493 0.424969 0.362824 0.477629 0.140125 0.229962 0.246119 0.294035 0.346108 0.474181 0.153530 0.152748 0.237810 0.243272 0.382380 0.244958 0.278463 0.347576 0.474206 0.126028 0.133378 0.246392 0.231963 0.291099 0.145792
