#! FIELDS time d_ace-1-ch3_ace-1-c d_ace-1-ch3_ace-1-o d_ace-1-ch3_ala-2-n d_ace-1-ch3_ala-2-ca d_ace-1-ch3_ala-2-cb d_ace-1-ch3_ala-2-c d_ace-1-ch3_ala-2-o d_ace-1-ch3_nme-3-n d_ace-1-ch3_nme-3-ch3 d_ace-1-c_ace-1-o d_ace-1-c_ala-2-n d_ace-1-c_ala-2-ca d_ace-1-c_ala-2-cb d_ace-1-c_ala-2-c d_ace-1-c_ala-2-o d_ace-1-c_nme-3-n d_ace-1-c_nme-3-ch3 d_ace-1-o_ala-2-n d_ace-1-o_ala-2-ca d_ace-1-o_ala-2-cb d_ace-1-o_ala-2-c d_ace-1-o_ala-2-o d_ace-1-o_nme-3-n d_ace-1-o_nme-3-ch3 d_ala-2-n_ala-2-ca d_ala-2-n_ala-2-cb d_ala-2-n_ala-2-c d_ala-2-n_ala-2-o d_ala-2-n_nme-3-n d_ala-2-n_nme-3-ch3 d_ala-2-ca_ala-2-cb d_ala-2-ca_ala-2-c d_ala-2-ca_ala-2-o d_ala-2-ca_nme-3-n d_ala-2-ca_nme-3-ch3 d_ala-2-cb_ala-2-c d_ala-2-cb_ala-2-o d_ala-2-cb_nme-3-n d_ala-2-cb_nme-3-ch3 d_ala-2-c_ala-2-o d_ala-2-c_nme-3-n d_ala-2-c_nme-3-ch3 d_ala-2-o_nme-3-n d_ala-2-o_nme-3-ch3 d_nme-3-n_nme-3-ch3
 54370.002582 0.153038 0.243340 0.245502 0.383637 0.490988 0.457058 0.573174 0.427512 0.539615 0.126089 0.134136 0.244820 0.372938 0.321695 0.443928 0.308652 0.440393 0.226372 0.276181 0.421055 0.331872 0.459206 0.303551 0.432888 0.147368 0.248152 0.257183 0.362320 0.296190 0.433091 0.154582 0.159337 0.251571 0.254372 0.391681 0.256943 0.282483 0.379783 0.498429 0.127636 0.134491 0.246973 0.223378 0.272477 0.146118
 54380.002583 0.155185 0.241552 0.252424 0.391457 0.489649 0.473477 0.471536 0.583303 0.705192 0.124177 0.138158 0.252663 0.363977 0.351842 0.383203 0.451156 0.583196 0.229362 0.287272 0.409782 0.380148 0.438203 0.450032 0.586357 0.148035 0.241914 0.257891 0.286701 0.371611 0.499033 0.150010 0.156291 0.239860 0.245842 0.379371 0.248464 0.316591 0.315017 0.425840 0.123722 0.129543 0.241784 0.223386 0.281876 0.143257
 54390.002583 0.148739 0.224789 0.247495 0.389567 0.464826 0.489672 0.486064 0.613917 0.729011 0.119703 0.132961 0.255340 0.337897 0.373989 0.400267 0.487327 0.610332 0.222829 0.297588 0.361711 0.431219 0.480034 0.524782 0.649511 0.146439 0.248918 0.253163 0.283495 0.371626 0.497893 0.156165 0.158156 0.248267 0.244393 0.384747 0.270326 0.368572 0.306986 0.457447 0.123646 0.134261 0.247457 0.227356 0.284624 0.150674
 54400.002584 0.156737 0.247082 0.248103 0.383099 0.440664 0.500297 0.506778 0.609008 0.735202 0.124819 0.135417 0.241894 0.308186 0.377257 0.413173 0.474878 0.610984 0.226912 0.273283 0.325573 0.421047 0.485722 0.492910 0.637056 0.144292 0.240597 0.253825 0.278046 0.365783 0.493669 0.156371 0.154471 0.233681 0.244950 0.385422 0.249144 0.309763 0.325257 0.456548 0.121558 0.130527 0.245157 0.225196 0.285351 0.147828
 54410.002584 0.152204 0.238479 0.243784 0.378051 0.463310 0.470598 0.453443 0.584730 0.699413 0.122994 0.131419 0.239830 0.325305 0.357240 0.375266 0.461311 0.590600 0.222444 0.271863 0.334891 0.410448 0.458975 0.491198 0.630247 0.144174 0.246384 0.238777 0.251680 0.354461 0.479804 0.156570 0.151874 0.234913 0.236833 0.379797 0.252954 0.335124 0.306846 0.449466 0.125351 0.128378 0.244010 0.229273 0.288857 0.150608
 54420.002585 0.153054 0.234619 0.234853 0.378941 0.458191 0.479851 0.475372 0.599066 0.691265 0.118809 0.129719 0.245073 0.328295 0.369326 0.399533 0.479489 0.589677 0.224398 0.286093 0.356903 0.424790 0.481791 0.514328 0.634326 0.150529 0.247670 0.253583 0.274240 0.375863 0.482990 0.154582 0.151855 0.236499 0.251511 0.381970 0.243315 0.318302 0.320822 0.459817 0.125518 0.133160 0.241190 0.223446 0.268510 0.147454
 54430.002585 0.152957 0.237788 0.246398 0.383799 0.466215 0.469244 0.591918 0.451731 0.573873 0.119990 0.133190 0.249680 0.362409 0.328070 0.453264 0.317335 0.450748 0.219952 0.287022 0.425943 0.330197 0.454567 0.289238 0.411037 0.141048 0.231739 0.251220 0.364970 0.292675 0.434271 0.151958 0.153339 0.248193 0.250292 0.387712 0.255493 0.294360 0.376568 0.498925 0.126558 0.135566 0.248354 0.221592 0.271898 0.145298
 54440.002586 0.158894 0.248634 0.238207 0.378171 0.474408 0.458514 0.464269 0.568243 0.669378 0.126531 0.130826 0.245559 0.336015 0.359098 0.398046 0.463620 0.586010 0.231471 0.294448 0.366070 0.428093 0.492392 0.511607 0.644371 0.144941 0.250386 0.237463 0.268860 0.355861 0.474998 0.152907 0.148285 0.234868 0.245673 0.383694 0.238686 0.299254 0.322240 0.457183 0.124930 0.136240 0.250138 0.228738 0.287133 0.146860
 54450.002586 0.158557 0.249982 0.247636 0.391683 0.484622 0.474953 0.585513 0.452818 0.546639 0.123577 0.135602 0.253549 0.371647 0.335444 0.455669 0.318824 0.433340 0.225761 0.287739 0.425256 0.340606 0.469378 0.291430 0.398908 0.148911 0.247920 0.254448 0.357901 0.292288 0.420115 0.152805 0.152853 0.247725 0.246853 0.386041 0.258379 0.289982 0.383423 0.513406 0.129123 0.140029 0.258306 0.235009 0.302320 0.143776
 54460.002587 0.149043 0.228130 0.239195 0.383349 0.464512 0.468766 0.580110 0.464279 0.584157 0.119950 0.128653 0.252482 0.363223 0.331558 0.448817 0.326744 0.458430 0.221196 0.297997 0.434149 0.342386 0.466229 0.294891 0.414378 0.147705 0.238442 0.255487 0.357685 0.301604 0.442639 0.151846 0.156869 0.242506 0.247550 0.390117 0.261796 0.286368 0.381480 0.510260 0.123888 0.132856 0.248622 0.225382 0.283884 0.149935
 54470.002587 0.154278 0.235762 0.245438 0.383381 0.455451 0.474589 0.489390 0.578690 0.684465 0.122980 0.129364 0.242837 0.316073 0.361334 0.405275 0.461255 0.583970 0.223160 0.281123 0.331120 0.425421 0.492932 0.507947 0.642612 0.146402 0.237466 0.239776 0.277035 0.353339 0.471743 0.152245 0.156165 0.248968 0.247421 0.384784 0.248848 0.308817 0.339644 0.470902 0.128418 0.134579 0.245344 0.229823 0.281097 0.145278
 54480.002588 0.142404 0.227535 0.238457 0.374478 0.483109 0.429573 0.523861 0.422271 0.553665 0.124934 0.135123 0.247410 0.371350 0.315700 0.423198 0.320372 0.463675 0.230181 0.285857 0.426988 0.328328 0.449517 0.295436 0.426891 0.147266 0.245670 0.251089 0.339140 0.311589 0.457907 0.152996 0.157029 0.242026 0.256915 0.391882 0.264425 0.288511 0.389425 0.506630 0.124000 0.133732 0.245794 0.220121 0.272245 0.148564
 54490.002588 0.144174 0.223431 0.247728 0.389682 0.451465 0.499975 0.519126 0.608945 0.724321 0.121743 0.140782 0.262022 0.330109 0.390334 0.437085 0.489004 0.615374 0.233208 0.307322 0.353798 0.451410 0.521862 0.529865 0.663409 0.148430 0.250840 0.255219 0.296788 0.364221 0.487861 0.153785 0.155761 0.245949 0.243493 0.385985 0.257596 0.330135 0.324546 0.472157 0.124891 0.126628 0.246207 0.216309 0.277975 0.151327
 54500.002589 0.150898 0.238186 0.245844 0.383025 0.488087 0.454507 0.539054 0.482559 0.591476 0.122677 0.132060 0.242707 0.362764 0.328304 0.426681 0.358367 0.485961 0.218991 0.263596 0.400451 0.333497 0.448700 0.321444 0.443238 0.150022 0.246164 0.256067 0.335518 0.332781 0.471794 0.155050 0.160160 0.247895 0.248666 0.397679 0.264618 0.296884 0.375266 0.515292 0.120684 0.133401 0.259251 0.220069 0.294030 0.151779
 54510.002589 0.157303 0.241327 0.247723 0.387356 0.467877 0.493570 0.514834 0.606766 0.734242 0.126057 0.129397 0.243539 0.328675 0.369051 0.419547 0.469858 0.606250 0.225363 0.281978 0.350040 0.417286 0.494923 0.487704 0.630877 0.147035 0.256038 0.254397 0.294928 0.371692 0.500861 0.155436 0.160782 0.250847 0.250965 0.389147 0.270089 0.349944 0.328176 0.455132 0.125073 0.138903 0.249116 0.232337 0.284855 0.146520
 54520.002590 0.152646 0.237025 0.243695 0.378993 0.432500 0.488713 0.492838 0.602813 0.714796 0.124312 0.128991 0.246161 0.330297 0.359546 0.386159 0.462078 0.577347 0.222344 0.288943 0.382620 0.401459 0.448174 0.476056 0.589648 0.143652 0.234943 0.247933 0.276121 0.363649 0.480854 0.148908 0.153220 0.242590 0.241934 0.375784 0.253318 0.341815 0.318030 0.455745 0.125766 0.134034 0.240157 0.229414 0.276292 0.143648
 54530.002590 0.149668 0.240230 0.241015 0.375492 0.460303 0.468088 0.581852 0.451013 0.574076 0.126438 0.133286 0.243754 0.356674 0.328489 0.445367 0.317338 0.448746 0.227802 0.283546 0.420989 0.330087 0.448471 0.289039 0.403085 0.142606 0.232658 0.252429 0.356031 0.288325 0.429418 0.148479 0.156325 0.243867 0.246182 0.383016 0.255216 0.287021 0.371061 0.496076 0.119589 0.130402 0.242490 0.214579 0.269415 0.143119
 54540.002591 0.155236 0.247825 0.233370 0.369527 0.420321 0.480343 0.482636 0.603454 0.728112 0.129041 0.130596 0.236407 0.293235 0.370674 0.406886 0.479833 0.615504 0.234788 0.282899 0.302140 0.434551 0.497300 0.520361 0.664567 0.144626 0.246612 0.249921 0.276433 0.370174 0.497479 0.156822 0.153648 0.238821 0.246788 0.386298 0.251879 0.335988 0.312731 0.443101 0.120521 0.134120 0.248555 0.222023 0.281126 0.146302
 54550.002591 0.152731 0.239749 0.246922 0.395391 0.481499 0.479220 0.503882 0.578056 0.706029 0.120594 0.132766 0.258258 0.355960 0.360488 0.413453 0.450480 0.588661 0.217459 0.285896 0.378798 0.402624 0.482206 0.465906 0.610140 0.153677 0.256460 0.244848 0.287838 0.354887 0.488771 0.149459 0.152959 0.240244 0.246502 0.387352 0.250336 0.306038 0.336995 0.459544 0.122586 0.133917 0.251949 0.222290 0.283872 0.148302
 54560.002591 0.148614 0.225565 0.243082 0.381173 0.490326 0.462434 0.550188 0.499533 0.605625 0.118818 0.132129 0.244867 0.370959 0.329439 0.431066 0.362105 0.482940 0.223039 0.281143 0.422982 0.336789 0.453043 0.322567 0.433552 0.147235 0.251259 0.257854 0.342743 0.335174 0.467850 0.151970 0.155463 0.248740 0.242013 0.386822 0.250673 0.287722 0.354524 0.490313 0.125397 0.135230 0.250706 0.226995 0.284088 0.152633
 54570.002592 0.151223 0.234141 0.245849 0.384974 0.486878 0.442471 0.541188 0.418638 0.535319 0.122778 0.137019 0.253889 0.374799 0.321015 0.433142 0.306204 0.441148 0.231299 0.300070 0.436519 0.346575 0.469686 0.299372 0.419563 0.144056 0.245244 0.240843 0.336038 0.283315 0.430551 0.148602 0.153158 0.240919 0.245609 0.390079 0.252972 0.277348 0.374509 0.505734 0.124791 0.132944 0.252937 0.224778 0.288776 0.150989
 54580.002592 0.142558 0.226591 0.239792 0.374609 0.477399 0.455455 0.573445 0.419052 0.527751 0.120691 0.137683 0.246233 0.372140 0.323762 0.443815 0.297060 0.419663 0.227176 0.279105 0.423853 0.330849 0.450228 0.284371 0.391480 0.145316 0.244384 0.253917 0.360371 0.280839 0.419429 0.157184 0.156512 0.245521 0.240766 0.379745 0.262805 0.292655 0.376756 0.506015 0.121756 0.130984 0.245397 0.222352 0.284774 0.142569
 54590.002593 0.145880 0.238080 0.239714 0.379294 0.464683 0.460505 0.435432 0.583353 0.676768 0.125629 0.138221 0.250935 0.357838 0.338706 0.341938 0.452771 0.557664 0.231257 0.286677 0.410473 0.360373 0.381846 0.447009 0.552156 0.147957 0.239649 0.244081 0.258345 0.370481 0.479722 0.145996 0.156903 0.242017 0.256473 0.387137 0.254123 0.340790 0.328442 0.456999 0.126380 0.134306 0.238928 0.224941 0.265407 0.144175
 54600.002593 0.155272 0.238635 0.249697 0.382101 0.485742 0.464540 0.534826 0.503151 0.634577 0.120430 0.134919 0.238337 0.358778 0.329658 0.417286 0.363684 0.502225 0.223221 0.265235 0.393740 0.347552 0.455544 0.339834 0.473264 0.145289 0.246358 0.250863 0.318738 0.329616 0.468244 0.158331 0.153263 0.240996 0.233757 0.369071 0.262405 0.302456 0.357383 0.472220 0.120091 0.131731 0.240606 0.224679 0.280167 0.143805
 54610.002594 0.158974 0.248477 0.245284 0.386804 0.451117 0.484328 0.489797 0.602758 0.739022 0.125996 0.132843 0.246822 0.321772 0.366243 0.404948 0.471322 0.616165 0.227785 0.284564 0.337743 0.423935 0.489339 0.503906 0.654702 0.147366 0.239119 0.248268 0.280882 0.368028 0.505460 0.149886 0.157269 0.246440 0.248855 0.392226 0.261669 0.342501 0.331915 0.455367 0.120581 0.136457 0.258414 0.222605 0.293551 0.151203
 54620.002594 0.152802 0.236500 0.246690 0.382385 0.475532 0.470628 0.476506 0.578208 0.687836 0.125415 0.134871 0.243878 0.340239 0.358039 0.393413 0.460231 0.583671 0.231535 0.284477 0.363268 0.419870 0.481713 0.500061 0.633889 0.147927 0.247271 0.244323 0.267445 0.364903 0.481619 0.159808 0.155179 0.236335 0.252515 0.383150 0.256675 0.312730 0.343008 0.459734 0.121156 0.136152 0.241623 0.226134 0.276988 0.139977
 54630.002595 0.151595 0.227163 0.248268 0.390521 0.477701 0.476368 0.546774 0.495513 0.588754 0.117946 0.130323 0.249647 0.354907 0.347474 0.430796 0.372196 0.487707 0.217672 0.281818 0.402188 0.375924 0.476762 0.371540 0.496323 0.150344 0.239087 0.256004 0.321473 0.323337 0.440629 0.148930 0.159412 0.233790 0.252935 0.387471 0.251785 0.267255 0.375090 0.494915 0.113010 0.135755 0.243265 0.220746 0.272746 0.149089
 54640.002595 0.145816 0.225961 0.236327 0.377441 0.425009 0.477348 0.492780 0.574218 0.676790 0.118391 0.132798 0.252664 0.321571 0.364370 0.408366 0.448981 0.562056 0.223302 0.293683 0.353904 0.417786 0.486559 0.478148 0.596910 0.148026 0.235311 0.245899 0.281071 0.349391 0.464648 0.146860 0.156206 0.237919 0.246399 0.382687 0.267475 0.325327 0.355633 0.494026 0.119842 0.128840 0.242407 0.217758 0.277447 0.144403
 54650.002596 0.151055 0.246143 0.240392 0.370519 0.474856 0.422033 0.494898 0.430388 0.547302 0.123375 0.132270 0.241102 0.359007 0.318400 0.412534 0.332056 0.464198 0.216897 0.265692 0.398378 0.335640 0.450609 0.313088 0.435466 0.143161 0.235698 0.246420 0.320685 0.311810 0.451703 0.150424 0.153652 0.238627 0.241921 0.377420 0.251771 0.274612 0.368444 0.489468 0.124302 0.132646 0.246917 0.229827 0.298331 0.141682
 54660.002596 0.159781 0.243632 0.261399 0.394999 0.490431 0.486983 0.489253 0.593633 0.696430 0.118998 0.137936 0.250388 0.340023 0.369458 0.400979 0.469937 0.591222 0.217902 0.270650 0.344274 0.408778 0.468418 0.484577 0.617147 0.149755 0.242778 0.252537 0.276133 0.369234 0.488194 0.149581 0.154640 0.237230 0.243418 0.381066 0.244249 0.318536 0.310477 0.448641 0.118168 0.133129 0.241514 0.222386 0.271937 0.148582
 54670.002597 0.155475 0.245811 0.249533 0.390630 0.479965 0.469729 0.473885 0.581709 0.702146 0.129280 0.134306 0.250660 0.357244 0.348304 0.386229 0.451234 0.583971 0.230467 0.286563 0.410876 0.380233 0.447737 0.451707 0.586360 0.149842 0.236305 0.255206 0.287055 0.374315 0.507349 0.153041 0.155211 0.241919 0.251330 0.394291 0.248613 0.305288 0.331923 0.458711 0.126579 0.133026 0.254127 0.224969 0.289292 0.149088
 54680.002597 0.151692 0.232876 0.248544 0.383466 0.457052 0.489139 0.589813 0.509983 0.615684 0.126879 0.131076 0.243181 0.343338 0.349179 0.458540 0.368671 0.486351 0.227285 0.283125 0.404625 0.371879 0.493997 0.352909 0.468628 0.148644 0.241390 0.251338 0.344776 0.309525 0.428569 0.154031 0.150024 0.245221 0.234931 0.369264 0.251909 0.285132 0.367090 0.491558 0.124691 0.131588 0.240286 0.222466 0.275760 0.142124
 54690.002598 0.146701 0.231380 0.233493 0.377322 0.452593 0.477671 0.499172 0.592409 0.713859 0.117310 0.131372 0.252327 0.353944 0.359836 0.406913 0.460689 0.589884 0.219524 0.291145 0.406259 0.394088 0.459719 0.467118 0.600100 0.148572 0.247297 0.252892 0.297862 0.368220 0.493129 0.157041 0.152919 0.248510 0.239301 0.375974 0.254460 0.335330 0.314470 0.437466 0.122994 0.137364 0.241766 0.226327 0.265989 0.148071
 54700.002598 0.150157 0.237339 0.239088 0.373615 0.442035 0.477277 0.476544 0.593647 0.704477 0.120466 0.134929 0.241413 0.304189 0.368865 0.400505 0.476303 0.602637 0.225330 0.275399 0.306266 0.421281 0.480423 0.506941 0.644872 0.143242 0.241218 0.243644 0.266533 0.364019 0.483142 0.154143 0.151254 0.236374 0.246585 0.384449 0.253433 0.334658 0.326732 0.467468 0.123136 0.135984 0.247657 0.227148 0.279077 0.148859
 54710.002599 0.145488 0.230355 0.231609 0.366538 0.452052 0.453406 0.469161 0.566935 0.698789 0.120319 0.131254 0.238747 0.332308 0.349808 0.398810 0.450200 0.590529 0.224625 0.278680 0.362630 0.405724 0.480733 0.478042 0.622528 0.142794 0.238251 0.241355 0.281785 0.359343 0.494424 0.150075 0.157075 0.250676 0.244664 0.385743 0.255357 0.329506 0.322578 0.444762 0.125627 0.137706 0.256002 0.231151 0.297570 0.146273
 54720.002599 0.152941 0.240883 0.245207 0.376998 0.471616 0.471932 0.482663 0.593402 0.721908 0.121476 0.132736 0.238819 0.327792 0.359333 0.399047 0.470744 0.608264 0.219250 0.263540 0.326023 0.405707 0.473293 0.493137 0.638769 0.144115 0.252844 0.238599 0.268758 0.361169 0.490348 0.159086 0.151433 0.240310 0.241815 0.382399 0.249289 0.324846 0.298069 0.419366 0.122195 0.134411 0.252059 0.221896 0.283413 0.147370
 54730.002600 0.145468 0.234500 0.236333 0.374900 0.448039 0.469388 0.503111 0.576851 0.699333 0.123530 0.132898 0.245621 0.324918 0.361080 0.422074 0.456349 0.588072 0.224045 0.280260 0.349292 0.407253 0.494304 0.471797 0.607125 0.145775 0.249157 0.241619 0.291748 0.355059 0.482744 0.157353 0.154154 0.246855 0.241619 0.379360 0.270340 0.335525 0.339028 0.468426 0.125428 0.136840 0.248938 0.228503 0.287472 0.141969
 54740.002600 0.142823 0.227789 0.240788 0.382924 0.449617 0.484463 0.488973 0.606327 0.724544 0.122955 0.136268 0.255680 0.322924 0.379567 0.413349 0.489690 0.618877 0.227374 0.293990 0.341243 0.436726 0.496119 0.524811 0.662486 0.148251 0.244948 0.249665 0.279347 0.368497 0.492161 0.152583 0.154837 0.242133 0.241240 0.379589 0.255829 0.336618 0.301922 0.438920 0.119802 0.133348 0.243056 0.221282 0.274669 0.145433
 54750.002600 0.155166 0.242583 0.241827 0.376805 0.465462 0.467545 0.478904 0.564849 0.668560 0.128101 0.132304 0.245142 0.322575 0.368303 0.410904 0.462651 0.586142 0.234247 0.297473 0.343490 0.441535 0.508450 0.515362 0.650710 0.145669 0.239331 0.251383 0.284780 0.364966 0.483648 0.152706 0.157306 0.246202 0.250860 0.386113 0.261254 0.333559 0.346059 0.478043 0.127026 0.137861 0.243694 0.233612 0.278265 0.146209
 54760.002601 0.149661 0.232965 0.241336 0.369340 0.471559 0.422670 0.536998 0.391812 0.491817 0.124264 0.132280 0.238294 0.359312 0.308334 0.429455 0.295381 0.421342 0.228633 0.282254 0.422336 0.329099 0.453489 0.285135 0.406620 0.141174 0.232992 0.250183 0.355030 0.296460 0.428748 0.150958 0.154324 0.244130 0.248798 0.381010 0.254416 0.282021 0.378038 0.493798 0.124931 0.135353 0.241263 0.225591 0.272464 0.141787
 54770.002601 0.147963 0.238657 0.233900 0.371087 0.459095 0.473540 0.467741 0.599231 0.715841 0.125288 0.131591 0.247112 0.321873 0.380763 0.408947 0.498107 0.627916 0.227763 0.291442 0.332092 0.447799 0.502091 0.546768 0.687422 0.146146 0.243563 0.257502 0.282167 0.382641 0.505056 0.153466 0.164182 0.250490 0.261780 0.398825 0.258535 0.345161 0.321732 0.447020 0.125535 0.135161 0.247763 0.224938 0.276925 0.147575
 54780.002602 0.149555 0.235216 0.243282 0.383750 0.491531 0.457508 0.536671 0.480859 0.599963 0.121122 0.134263 0.248725 0.379319 0.323566 0.417265 0.344881 0.476287 0.222871 0.279860 0.432339 0.322631 0.431909 0.297290 0.420190 0.148606 0.252999 0.252197 0.328573 0.323125 0.461559 0.159154 0.157469 0.241608 0.248435 0.390098 0.256457 0.277534 0.374658 0.498011 0.119132 0.132032 0.247548 0.218504 0.275927 0.149016
 54790.002602 0.158830 0.241787 0.251679 0.393951 0.486331 0.461945 0.451286 0.571267 0.667017 0.123768 0.135888 0.252592 0.368711 0.330755 0.354740 0.429266 0.539689 0.231206 0.295140 0.428517 0.362095 0.414381 0.425352 0.533859 0.148085 0.244123 0.245905 0.266883 0.365304 0.485361 0.155082 0.160417 0.239584 0.256378 0.395443 0.266489 0.319477 0.352808 0.486567 0.125639 0.137371 0.248135 0.236402 0.290730 0.149594
 54800.002603 0.151640 0.237807 0.232930 0.369583 0.469057 0.439504 0.455983 0.538312 0.633416 0.118744 0.131517 0.240836 0.359004 0.323023 0.373992 0.408686 0.516707 0.222948 0.282477 0.408052 0.358668 0.434727 0.408844 0.511085 0.143049 0.240036 0.248844 0.295378 0.358488 0.482175 0.149158 0.154745 0.244576 0.247332 0.386707 0.254197 0.319362 0.336275 0.476027 0.124555 0.132900 0.250032 0.222388 0.285879 0.145565
 54810.002603 0.150752 0.240164 0.242319 0.379362 0.462731 0.475033 0.464391 0.595801 0.718822 0.124307 0.135349 0.249232 0.319211 0.373127 0.397468 0.485276 0.617680 0.227670 0.286643 0.318958 0.433415 0.486143 0.526371 0.666703 0.145856 0.247239 0.244874 0.265815 0.364953 0.490299 0.152747 0.154390 0.242571 0.245301 0.381846 0.255981 0.348988 0.308651 0.428962 0.126739 0.129646 0.245790 0.224086 0.287621 0.143912
 54820.002604 0.151608 0.236004 0.243939 0.386752 0.486516 0.465863 0.571862 0.456541 0.562654 0.122049 0.129139 0.249963 0.372022 0.322178 0.435433 0.317282 0.438184 0.218190 0.283844 0.424514 0.317571 0.441891 0.269697 0.380093 0.148107 0.250311 0.256117 0.351077 0.306398 0.440283 0.150808 0.155024 0.237543 0.253228 0.392245 0.262790 0.282372 0.387320 0.516716 0.125587 0.136933 0.254261 0.232367 0.299799 0.144398
 54830.002604 0.152850 0.236461 0.247216 0.383401 0.472024 0.476035 0.598370 0.445508 0.566001 0.120789 0.134046 0.246361 0.361223 0.338477 0.457720 0.330226 0.461277 0.222938 0.281941 0.419744 0.349136 0.457710 0.345966 0.464093 0.142474 0.233268 0.258010 0.372471 0.279034 0.420208 0.150994 0.158165 0.250077 0.244767 0.379760 0.248582 0.294819 0.345017 0.465940 0.123889 0.133885 0.240104 0.224693 0.271843 0.142159
 54840.002605 0.156506 0.243527 0.246699 0.388315 0.480969 0.461187 0.486085 0.549273 0.649207 0.121247 0.134003 0.247666 0.362926 0.331152 0.384672 0.409202 0.522841 0.223284 0.276893 0.413270 0.345355 0.423864 0.385148 0.496856 0.150975 0.238837 0.255756 0.300108 0.360417 0.481540 0.156483 0.151808 0.236971 0.241415 0.375584 0.255906 0.302639 0.346183 0.470326 0.120244 0.130338 0.237510 0.218564 0.267065 0.143057
 54850.002605 0.146092 0.235573 0.244197 0.384387 0.486525 0.462590 0.436929 0.587978 0.699690 0.124224 0.134096 0.253932 0.363225 0.357684 0.365642 0.472410 0.596688 0.220609 0.283816 0.396536 0.400775 0.436345 0.492122 0.620217 0.147374 0.249746 0.246050 0.258344 0.366564 0.492595 0.153595 0.156168 0.233490 0.243017 0.382278 0.242492 0.318236 0.287889 0.421148 0.117593 0.134071 0.247164 0.227938 0.294500 0.143953
 54860.002606 0.153195 0.239565 0.240312 0.378776 0.440483 0.489416 0.487423 0.611523 0.736490 0.121314 0.128306 0.244529 0.313815 0.375257 0.406702 0.486309 0.620454 0.218031 0.282125 0.329771 0.428079 0.486083 0.519022 0.659217 0.142277 0.237554 0.255633 0.285795 0.373129 0.504071 0.149331 0.159250 0.249117 0.249430 0.392244 0.259899 0.356327 0.306161 0.449787 0.128441 0.130321 0.248738 0.225654 0.286067 0.148368
 54870.002606 0.147518 0.229996 0.236356 0.378308 0.469453 0.461391 0.522440 0.498832 0.586453 0.121788 0.130459 0.244965 0.359479 0.323286 0.401018 0.357310 0.458478 0.225408 0.282505 0.419021 0.320853 0.415907 0.305742 0.392645 0.151604 0.240065 0.263168 0.326927 0.342664 0.460918 0.146614 0.162884 0.249745 0.253905 0.390851 0.264991 0.309683 0.374181 0.508122 0.124078 0.135575 0.248322 0.228268 0.286459 0.145205
 54880.002607 0.153069 0.226508 0.249670 0.386189 0.454834 0.485927 0.476405 0.610070 0.729480 0.114466 0.135897 0.247326 0.337937 0.356074 0.370849 0.472593 0.598685 0.222935 0.282997 0.379819 0.393904 0.424988 0.493675 0.622868 0.147060 0.240997 0.244067 0.263545 0.365793 0.488584 0.152273 0.151193 0.237392 0.242734 0.379325 0.254360 0.349300 0.301580 0.431817 0.123212 0.131332 0.244941 0.222965 0.283497 0.142105
 54890.002607 0.151583 0.243969 0.243594 0.386362 0.477494 0.473240 0.558718 0.472731 0.585205 0.123313 0.138505 0.257655 0.381136 0.336234 0.434206 0.328957 0.450297 0.227582 0.293806 0.441953 0.342778 0.454678 0.291221 0.401857 0.147052 0.247435 0.254728 0.336078 0.302789 0.434507 0.162196 0.153403 0.234887 0.238922 0.372416 0.263693 0.281243 0.382310 0.501869 0.117494 0.134365 0.238945 0.226580 0.280340 0.140384
 54900.002608 0.149646 0.242703 0.235919 0.376596 0.468983 0.460626 0.539632 0.495078 0.612103 0.124661 0.135157 0.247921 0.369185 0.320970 0.412992 0.350083 0.474867 0.229503 0.284697 0.428362 0.318061 0.426547 0.300004 0.416129 0.149429 0.246021 0.253040 0.324212 0.329912 0.460277 0.154318 0.152830 0.230604 0.250862 0.386308 0.263934 0.285251 0.380243 0.502103 0.119190 0.128757 0.242465 0.213499 0.269735 0.144277
 54910.002608 0.149719 0.237381 0.233768 0.376577 0.448402 0.441249 0.429248 0.565055 0.670133 0.120400 0.128148 0.247873 0.325994 0.344583 0.371894 0.457067 0.577752 0.218417 0.286647 0.352713 0.407771 0.461227 0.497824 0.625961 0.145809 0.242232 0.224257 0.253623 0.346707 0.466609 0.151905 0.153161 0.245866 0.241625 0.378074 0.263333 0.342397 0.333383 0.465726 0.122044 0.136469 0.247298 0.224889 0.282225 0.140948
 54920.002609 0.150434 0.229609 0.248744 0.383098 0.480356 0.462626 0.448810 0.588305 0.699541 0.120631 0.137413 0.249939 0.351608 0.353388 0.375141 0.471504 0.597787 0.228818 0.289632 0.392112 0.399762 0.447551 0.493597 0.629448 0.146221 0.239493 0.248282 0.270176 0.378503 0.499480 0.158943 0.147456 0.231850 0.253248 0.387493 0.253502 0.331164 0.329861 0.449829 0.123303 0.139639 0.251452 0.226357 0.280268 0.146940
 54930.002609 0.151530 0.230207 0.246754 0.378149 0.473450 0.458772 0.541906 0.503361 0.607733 0.120914 0.130635 0.238380 0.353814 0.329183 0.427524 0.371827 0.491555 0.220947 0.272861 0.410774 0.338979 0.455501 0.336275 0.448563 0.140968 0.232219 0.255837 0.335339 0.340609 0.469966 0.156103 0.159387 0.247877 0.251044 0.389323 0.265221 0.294064 0.376948 0.506238 0.125471 0.134872 0.248964 0.226219 0.288205 0.143123
